VariableX,VariableY
54.16873027126203,50.54362340263423
72.44557863517788,60.81749693875835
49.323887009638284,53.58944257785505
56.737879516388986,70.61212945975961
54.33577103927248,57.203017286766205
66.38393273448084,53.118770216116125
79.76932425873622,64.57084388261231
49.19131227079679,55.87626068451699
49.60560557481778,59.64475768573145
64.94160877069072,60.536645607806676
61.31891489626312,75.97825421462746
72.96707325736034,35.64255268390422
60.339281853259635,54.90208867809144
50.90707909212941,56.9179021550867
60.40654830692309,73.03872507215195
65.58703580582907,40.155110747668296
62.704821811973645,48.04490572015716
59.57274031107298,76.05971212128365
65.16674689589154,55.13512462011077
66.19295590445672,59.41118570737939
68.32158991037527,56.649496062104774
60.98709887589643,71.54115633610978
52.828819196831454,38.48684821917648
55.96713686433323,32.743796340304314
66.56508966508358,54.62444208640386
46.33064329012764,71.54155280270449
58.186733088729014,57.76316309895848
50.56661187672639,60.62372631724937
54.78744822934817,70.53975782578237
67.28451862607298,43.14617944312001
56.410990680199035,58.37593208977792
54.96436548156149,45.278097505150114
40.90143859020081,63.99379368737924
61.96253566027221,63.1610053745169
60.95484181141075,37.063354059670914
76.1325472330546,77.3459595753329
51.42221765046999,53.173673921894945
56.69150327663939,41.281375169612716
56.99383683710755,48.03886273855968
70.27453279763475,72.21728426381559
53.547044676130476,55.27781412781146
57.290215257703395,59.80932849940398
60.578965097165394,54.45152078470407
56.36609123156358,39.35502453393167
50.035663854494715,59.05314304827023
56.44089992898308,115.46569748008781
65.23631749859771,55.85776994996888
44.2348470058894,47.358347589836185
55.82969674146876,49.45310731523641
47.49879185060827,48.45093895870924
66.45046628924842,77.48376924218178
39.26813095216225,79.0210118037484
48.910781527284115,49.90158035945938
58.272118750645205,12.798158781286503
70.15524029234341,50.92203745909489
53.84249738927012,56.96903266591417
48.94800473306802,65.65604443353138
73.3115706944059,53.703191329682895
40.01986099583756,55.174235485850794
32.51194043379918,41.76130156668261
58.90014450053332,57.072883008446894
49.47945775647389,58.11733602605412
44.287671828692865,42.638728591938026
61.58356447299353,50.9473639399711
56.93800713771199,49.880433886770575
48.859213692632714,70.11268257001255
41.69695601329106,57.05717653467157
63.224573282801444,60.86691574976278
61.00201177958661,53.544981041573394
53.50824136220617,53.057575906578265
72.96636996047665,50.77633499396131
43.79915233673847,48.56786719948113
39.24474829075261,81.83575497160274
47.580919301187556,54.10169085640101
54.04413983644502,51.746819689914204
56.93339449322692,52.19089639168669
52.0876394214367,52.296884250688585
58.020553965142966,45.182602056954046
41.98460575809556,46.55306275847311
68.9376460407326,59.52944595033064
53.678488216074314,19.93722130884408
65.67295831588127,61.67729748092898
57.92725346377704,44.86038665593191
59.067532191537836,64.04580649495156
60.19767280232204,51.744080470883205
58.97708560017315,42.488402336992486
60.92722759867544,62.86945427737629
67.79152530132431,54.59656065471352
56.4652116970147,44.98145385061862
61.59003757588512,57.98408301799291
53.602643057127736,57.8192416428125
68.90117215449473,58.38610596874614
47.7360769794073,49.62331754020348
72.50940432910815,6.173772535798733
54.09842049355657,62.59148934216316
40.19224897881952,19.439002990590616
55.78104414910789,50.5921563393114
47.68948342525119,50.812443516115245
62.906435489887244,47.800526956199306
47.97376020697609,52.381503635272466
50.038165667852205,63.1504914653173
35.60459269054469,63.50245975147254
49.97693680750923,41.79785422438596
30.261206733710434,64.7295272390088
38.66097176514277,41.80077997925646
62.104146561442974,64.50946870436648
62.35800158650832,51.11413490328024
58.754575617849646,34.129865058931586
44.83023856870787,76.53131784946598
54.0228864385802,59.7746752985476
54.463974609094315,54.213094598618916
42.916353108074574,41.96366722926483
69.5339830176715,33.80222052008294
63.27362290575671,61.69275714504175
52.29035826170336,76.92431281058445
54.76885838994531,70.11725839978007
56.58382807947552,55.183549246396375
34.08265131575709,50.26462165247685
52.02822617479403,42.94204222185438
47.680157520022014,51.159787687013214
44.483799901050844,65.34642380100188
51.68899707114045,61.444525823260086
72.47686526849523,76.4434677913579
60.9084286126701,45.9084200196269
48.78821010217203,44.450163501574906
60.22582781356159,57.489783475724565
68.49355436586002,60.59472303196589
63.746336829127685,52.08742235807003
55.09630369920174,58.45434104625556
48.03063222294426,63.19020459568471
61.482233136135896,61.05689132600284
58.434853854217494,46.92409711205061
63.45193220027733,57.25096931902873
60.851718016819696,56.51129093294599
64.99552715319335,57.9368157245824
49.14764788439432,54.36658976389292
67.67394065634326,57.07960277792105
56.475996046923996,53.38066574274059
75.25260872625265,67.40760060146496
47.60812181910432,48.907130063878284
71.8596380316525,38.79079680369065
56.479107834626475,45.84282455217261
47.98581996385552,60.275997229576554
49.66114165945678,50.53799569162473
51.2965269180568,48.93997419200099
58.741659464019165,49.18622682141294
59.728354880355,35.80695794058085
48.76299996061421,78.9675262072004
54.256454077390174,51.79100794403241
75.92270358611864,58.91266238696958
71.77543170100711,61.550823373511406
58.86323669674032,52.66443773383559
54.880034781682,69.29255313456562
55.700313267182615,61.06215049015429
60.63517972730416,34.23037530185615
44.27207434801595,65.73092369408448
51.92623462576655,47.29839966799843
37.814159261224106,53.18552196258353
58.492231226052795,94.6844994895607
60.97195939702741,48.96986982091638
49.66813537700626,75.51687828794938
70.23986763290033,63.56221116682245
42.24234336997659,61.47473006976351
39.8562511979018,95.68278229129879
56.74451818559972,71.19421332610447
64.97098302612154,67.58484724440677
71.33927691457869,33.174660183560505
49.9111573713106,52.74103575353363
65.28680833431295,51.533986796206726
54.11491530499293,35.6394535826564
52.773727000591805,40.86954819757598
63.33659937486672,60.11057566772571
61.0232287841342,65.12725001962406
38.736078430157505,58.15405348019638
69.26540349725896,63.7354098173419
68.30091354147451,57.79831087570375
48.24437298490471,61.097666226430725
58.45803533437409,61.436285564353234
59.44030186282739,65.18978848720286
57.10673765823907,50.77906568195673
48.9969484615458,64.18287175938968
47.783766320619485,55.50672452064098
54.244459290085544,81.22991917285273
66.22729019259364,44.38856250805047
59.93600154594432,91.95450620704874
50.79385667913894,38.523372052015745
62.216987106483444,57.68632579157481
26.014573793699245,60.03594222763682
65.98765700372104,71.61893687348501
37.10286221221901,62.83251063792322
50.87559058596868,38.94895073219952
43.303301053738565,58.16448311034648
41.553185242790946,60.657477913298365
66.1082678737852,46.50613270800457
49.82298798688109,59.285262082920724
57.96503881730716,38.50712430107168
54.03079421120816,42.86560237531326
59.270408272231215,52.265934755536755
55.268218910602556,46.13631659576552
41.6700777581143,5.805511596433597
64.4626681944714,58.273148673537825
49.56243416838687,54.72715213762305
38.934181013402494,47.427626035505114
50.218848390340874,46.93048690865531
69.50759790634311,57.560365137229375
63.00221742113493,40.13544400498141
51.01347865592141,48.5040110283561
51.00742295681571,30.500208103903834
51.283649487826175,63.098636614792106
75.26747983560841,85.95555207778116
58.319354522315535,49.18196304957088
58.800416471910694,54.76404097017444
64.80283454031843,54.15677487633819
56.887891590265134,56.37008620531743
51.90957854179297,52.626059315522646
52.53650150915022,42.19988509384376
53.783987405859364,48.49860519778627
54.127777634901584,64.5117297786118
61.7762954363698,57.682197561423024
55.019458858072994,35.686084631789754
61.82640077215579,47.12439059252267
53.69283419891418,53.271149811537754
55.286351903160906,58.95743078811067
34.51799315467892,63.93923524647524
63.66327674702482,57.34234368601556
57.96488475897993,71.53402265561571
64.48010109859652,64.916991810432
25.537446218063106,55.018179984541064
75.38374704780728,61.62761182491862
53.104103718448265,44.208824045600856
65.58182816737516,51.87125108954073
44.10094072874469,23.958679435671087
60.6277390506257,62.11619733063053
43.96584436826344,75.36256199754222
48.26231039304195,52.69305906378883
73.64031353866787,50.68173201718321
52.59317599236653,49.160823094754484
56.67432873179723,-48.14206670362792
63.20067730688754,50.627209212488744
59.45681887972604,21.514001843298573
56.004189051435766,56.80361287843267
58.14961002466225,60.102317124808515
78.53415585238275,52.16683913783356
53.92381202966415,53.34010972548056
56.510990467149675,50.943372773089735
65.00654396007612,49.20638616645876
65.55525932957984,51.15970891642158
66.3703030556038,56.823066373251336
60.88730222029184,56.81500188888015
43.069950872695166,61.87607040763058
70.83431532301096,42.29261816009496
43.03654606981312,80.47528248581139
57.52635465239033,55.97143482062451
46.95724149980642,67.31718000416669
53.85861653407007,34.56689614656067
57.7876241030348,52.24325529911721
57.71357215450273,61.60803985862137
58.71920754235285,39.1116817205031
70.63711269058646,44.59674334763045
59.0353430151398,57.120405290068916
52.058433647093516,55.26956857184498
64.14087168288357,53.1738790377746
66.39470488924641,44.412576564166365
42.22392184863008,17.767356098878082
60.47400069849858,11.269992187928459
61.51172742310898,57.98293772923935
51.52436496640008,53.96488526175886
68.25706813311619,63.835547538331966
52.999444129674735,51.63110406137566
55.755764534715425,-34.854709001933585
52.7692817571613,55.667345100464516
54.655790475814676,54.42046923722427
43.537249131047986,46.11396013381831
40.09949117405706,101.47770523772152
70.44505063224972,40.68027007573181
46.03038651681672,52.89591378833656
44.58607650543693,56.09276596868103
32.966098863962856,51.72102542253437
48.110382523104974,52.26800498600369
41.26910206592502,71.5472588965423
70.9201516013637,53.47103911927185
64.59817089342634,54.61824532625644
47.618496548222765,55.45139266263704
77.02435805344308,57.72908273762869
64.31765486991594,52.642854869764534
51.25168616491378,75.32010464775867
29.50594285126427,37.15282972438432
77.40942572590743,48.20543864397482
40.60427533236404,80.82790682161954
38.046012530431085,48.19357578235061
64.7257043200964,68.01232894594678
78.89752406339272,60.69432983207929
68.34272818510519,65.63181302716504
60.139091200523595,59.64084541173446
60.44754341665286,53.6746609838442
63.03415558780308,87.07477247973567
62.089285897867654,13.256129211891356
57.311914239693756,56.53823945244081
55.54201103951876,51.61743947201557
53.874068721004775,57.0566681560829
46.96035411133324,76.12722483925492
51.69324923133226,82.25330602479758
37.57043185804615,50.904834390468025
53.5166037320525,76.31366331204569
44.61408892849083,91.87905043408824
43.464106827842286,55.08058069541082
56.298941511534785,42.205887340054204
68.420022863446,84.11599764835529
63.683166060023126,71.2749189838731
38.79499396376823,59.291735473838195
44.60371863429663,26.628356687592706
63.90771187988216,52.142171127648965
44.675126064616904,43.739521859380815
52.253668500029754,45.80527973843042
60.00052099024552,60.174185286551044
44.81655545136365,53.04332065155124
55.5537550614596,51.6133412277194
41.15974505081795,54.814500273267974
48.48632356048786,44.09663466915909
57.69781934142537,54.18721059282635
38.570062664683306,76.0697797819414
58.90474737960399,64.45924110796491
54.303622010733186,30.663398910365427
60.024899544171475,54.01519357090709
56.73914134064661,68.1620965920728
68.14140429973844,48.61780068690745
55.75224502647907,66.83334959557594
50.20594458874747,57.50668259027606
55.722975030322836,15.508412155470573
59.93298029036388,70.05772534850641
54.98860070325704,71.28236257311156
54.905916912038826,66.02747848841024
47.480083121932445,56.05912721038015
47.87099082449052,61.61218649604019
40.47394728200307,41.98255207038852
71.9957674318694,68.28162975883262
42.06136764608715,78.30970073097669
47.57094802204092,51.30246804125393
47.31592734430802,49.01105757748478
63.449243769444415,48.437199692383814
51.55050321707972,51.58297768252545
66.97742072673734,36.971309849383786
47.76509375756132,64.25612403336736
57.28994162223802,51.114091496697135
46.14652946740243,37.21182922587079
75.95149127773388,93.62272346351278
42.62401580970487,47.035545431633174
57.59820710227027,65.63186948389837
60.837768809320984,55.348741787347535
58.637990974514985,52.64753411315301
52.647123411222914,59.58659435138372
53.20179300266574,68.35774412115421
54.938114719791095,33.62388746011261
53.029979983715116,31.2988647864429
64.1387911679491,90.52945782293135
76.60523001591352,49.245864800859295
48.925082149921664,33.374859668432194
40.801970204209226,51.302146880679004
53.617179516487454,45.33800737531965
80.29709337654319,54.48918082602745
46.463254320302696,69.89833759353381
70.89116805444067,71.1792404299471
71.27700814076441,50.7782010562521
48.96411758292005,55.00511360819107
